Time_Seconds,repeated_times,Accuracy,Precision,Recall,F1,AUC,CV_list(AUC),CV_list(F1)
33.01642036437988,30,0.8486725663716813,0.6932337720698872,0.7817548777390179,0.7198676541556178,0.8841258875522227,"[np.float64(0.9019779450376335), np.float64(0.8815870098039216), np.float64(0.8738461538461538), np.float64(0.9068656716417911), np.float64(0.9130952380952381), np.float64(0.8502673796791445), np.float64(0.8524101991438675), np.float64(0.8995462046204621), np.float64(0.9035115979381443), np.float64(0.8978978978978979), np.float64(0.8719230769230769), np.float64(0.8682692307692308), np.float64(0.8677971424085413), np.float64(0.896551724137931), np.float64(0.9049536145632768), np.float64(0.8617986798679869), np.float64(0.87852266760021), np.float64(0.918931475029036), np.float64(0.859375), np.float64(0.8645382395382395), np.float64(0.8579963235294118), np.float64(0.8892000700157535), np.float64(0.8762330169365345), np.float64(0.9007692307692308), np.float64(0.9021153846153847), np.float64(0.8725), np.float64(0.8981292517006803), np.float64(0.8734204326408224), np.float64(0.9032161555721765), np.float64(0.8765306122448979)]","[0.7411706441328505, 0.7122147125085709, 0.7009098428453266, 0.7304369826869556, 0.7609232248757813, 0.6732993197278911, 0.6873087082302629, 0.7501700680272109, 0.7651393481341522, 0.7712475919939923, 0.700684905588981, 0.6884191176470589, 0.7252967252967253, 0.7338671691003297, 0.7520910462086933, 0.6695906432748537, 0.751821902765299, 0.756989247311828, 0.7162249295822445, 0.7191520467836258, 0.7020435069215557, 0.7418010752688171, 0.7410077261469077, 0.6884191176470589, 0.7104069264069264, 0.6861111111111111, 0.7403492647058824, 0.649373746547092, 0.7191520467836258, 0.7104069264069264]"
40.7887544631958,30,0.8486725663716813,0.6932337720698872,0.7817548777390179,0.7198676541556178,0.8841258875522227,"[np.float64(0.9019779450376335), np.float64(0.8815870098039216), np.float64(0.8738461538461538), np.float64(0.9068656716417911), np.float64(0.9130952380952381), np.float64(0.8502673796791445), np.float64(0.8524101991438675), np.float64(0.8995462046204621), np.float64(0.9035115979381443), np.float64(0.8978978978978979), np.float64(0.8719230769230769), np.float64(0.8682692307692308), np.float64(0.8677971424085413), np.float64(0.896551724137931), np.float64(0.9049536145632768), np.float64(0.8617986798679869), np.float64(0.87852266760021), np.float64(0.918931475029036), np.float64(0.859375), np.float64(0.8645382395382395), np.float64(0.8579963235294118), np.float64(0.8892000700157535), np.float64(0.8762330169365345), np.float64(0.9007692307692308), np.float64(0.9021153846153847), np.float64(0.8725), np.float64(0.8981292517006803), np.float64(0.8734204326408224), np.float64(0.9032161555721765), np.float64(0.8765306122448979)]","[0.7411706441328505, 0.7122147125085709, 0.7009098428453266, 0.7304369826869556, 0.7609232248757813, 0.6732993197278911, 0.6873087082302629, 0.7501700680272109, 0.7651393481341522, 0.7712475919939923, 0.700684905588981, 0.6884191176470589, 0.7252967252967253, 0.7338671691003297, 0.7520910462086933, 0.6695906432748537, 0.751821902765299, 0.756989247311828, 0.7162249295822445, 0.7191520467836258, 0.7020435069215557, 0.7418010752688171, 0.7410077261469077, 0.6884191176470589, 0.7104069264069264, 0.6861111111111111, 0.7403492647058824, 0.649373746547092, 0.7191520467836258, 0.7104069264069264]"
28.977532863616943,30,0.8486725663716813,0.6932337720698872,0.7817548777390179,0.7198676541556178,0.8841258875522227,"[np.float64(0.9019779450376335), np.float64(0.8815870098039216), np.float64(0.8738461538461538), np.float64(0.9068656716417911), np.float64(0.9130952380952381), np.float64(0.8502673796791445), np.float64(0.8524101991438675), np.float64(0.8995462046204621), np.float64(0.9035115979381443), np.float64(0.8978978978978979), np.float64(0.8719230769230769), np.float64(0.8682692307692308), np.float64(0.8677971424085413), np.float64(0.896551724137931), np.float64(0.9049536145632768), np.float64(0.8617986798679869), np.float64(0.87852266760021), np.float64(0.918931475029036), np.float64(0.859375), np.float64(0.8645382395382395), np.float64(0.8579963235294118), np.float64(0.8892000700157535), np.float64(0.8762330169365345), np.float64(0.9007692307692308), np.float64(0.9021153846153847), np.float64(0.8725), np.float64(0.8981292517006803), np.float64(0.8734204326408224), np.float64(0.9032161555721765), np.float64(0.8765306122448979)]","[0.7411706441328505, 0.7122147125085709, 0.7009098428453266, 0.7304369826869556, 0.7609232248757813, 0.6732993197278911, 0.6873087082302629, 0.7501700680272109, 0.7651393481341522, 0.7712475919939923, 0.700684905588981, 0.6884191176470589, 0.7252967252967253, 0.7338671691003297, 0.7520910462086933, 0.6695906432748537, 0.751821902765299, 0.756989247311828, 0.7162249295822445, 0.7191520467836258, 0.7020435069215557, 0.7418010752688171, 0.7410077261469077, 0.6884191176470589, 0.7104069264069264, 0.6861111111111111, 0.7403492647058824, 0.649373746547092, 0.7191520467836258, 0.7104069264069264]"
